Token 388: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 389: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 390: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 391: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 392: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 393: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 394: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 395: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 396: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 397: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 398: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 399: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 400: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 401: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 402: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 403: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 404: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 405: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 406: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 407: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 408: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 409: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 410: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 411: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 412: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 413: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 414: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 415: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 416: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 417: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 418: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 419: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 420: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 421: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 422: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 423: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 424: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 425: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 426: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 427: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 428: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 429: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 430: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 431: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 432: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 433: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 434: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 435: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 436: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 437: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 438: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 439: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 440: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 441: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 442: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 443: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 444: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 445: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 446: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 447: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 448: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 449: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 450: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 451: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 452: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 453: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 454: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 455: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 456: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 457: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 458: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 459: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 460: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 461: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 462: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 463: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 464: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 465: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 466: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 467: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 468: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 469: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 470: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 471: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 472: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 473: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 474: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 475: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 476: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 477: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 478: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 479: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 480: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 481: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 482: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 483: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 484: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 485: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 486: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 487: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 488: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 489: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 490: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 491: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 492: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 493: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 494: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 495: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 496: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 497: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 498: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 499: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 500: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 501: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 502: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 503: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 504: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 505: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 506: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 507: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 508: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 509: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 510: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 511: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 512: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 513: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 514: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 515: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 516: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 517: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 518: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 519: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 520: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 521: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 522: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 523: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 524: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 525: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 526: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 527: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 528: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 529: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 530: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 531: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 532: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 533: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 534: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 535: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 536: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 537: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 538: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 539: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 540: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 541: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 542: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 543: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 544: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 545: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 546: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 547: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 548: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 549: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 550: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 551: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 552: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 553: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 554: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 555: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 556: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 557: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 558: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 559: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 560: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 561: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 562: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 563: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 564: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 565: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 566: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 567: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 568: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 569: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 570: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 571: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 572: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 573: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 574: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 575: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 576: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 577: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 578: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 579: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 580: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 581: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 582: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 583: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 584: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 585: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 586: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 587: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 588: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 589: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 590: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 591: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 592: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 593: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 594: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 595: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 596: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 597: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 598: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 599: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 600: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 601: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 602: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 603: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 604: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 605: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 606: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 607: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 608: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 609: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 610: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 611: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 612: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 613: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 614: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 615: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 616: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 617: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 618: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 619: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 620: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 621: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 622: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 623: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 624: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 625: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 626: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 627: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 628: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 629: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 630: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 631: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 632: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 633: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 634: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 635: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 636: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 637: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 638: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 639: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 640: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 641: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 642: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 643: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 644: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 645: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 646: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 647: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 648: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 649: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 650: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 651: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 652: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 653: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 654: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 655: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 656: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 657: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 658: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 659: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 660: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 661: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 662: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 663: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 664: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 665: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 666: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 667: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 668: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 669: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 670: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 671: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 672: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 673: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 674: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 675: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 676: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 677: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 678: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 679: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 680: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 681: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 682: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 683: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 684: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 685: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 686: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 687: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 688: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 689: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 690: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 691: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 692: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 693: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 694: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 695: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 696: Note(time=0, duration=2, pitch=74, velocity=127, ttype='Tick')
Token 697: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 698: Note(time=0, duration=2, pitch=57, velocity=127, ttype='Tick')
Token 699: Note(time=0, duration=1, pitch=64, velocity=127, ttype='Tick')
Token 700: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 701: Note(time=0, duration=4, pitch=65, velocity=127, ttype='Tick')
Token 702: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 703: Note(time=0, duration=1, pitch=60, velocity=127, ttype='Tick')
Token 704: Note(time=0, duration=2, pitch=71, velocity=127, ttype='Tick')
Token 705: Note(time=0, duration=3, pitch=57, velocity=127, ttype='Tick')
Token 706: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 707: Note(time=0, duration=1, pitch=72, velocity=127, ttype='Tick')
Token 708: Note(time=0, duration=4, pitch=59, velocity=127, ttype='Tick')
Token 709: Note(time=0, duration=3, pitch=67, velocity=127, ttype='Tick')
Token 710: Note(time=0, duration=3, pitch=76, velocity=127, ttype='Tick')
Token 711: Note(time=0, duration=2, pitch=79, velocity=127, ttype='Tick')
Token 712: Note(time=0, duration=1, pitch=52, velocity=127, ttype='Tick')
Token 713: Note(time=0, duration=1, pitch=62, velocity=127, ttype='Tick')
Token 714: Note(time=0, duration=4, pitch=79, velocity=127, ttype='Tick')
Token 715: Note(time=0, duration=1, pitch=79, velocity=127, ttype='Tick')
Token 716: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 717: Note(time=0, duration=2, pitch=65, velocity=127, ttype='Tick')
Token 718: Note(time=0, duration=1, pitch=69, velocity=127, ttype='Tick')
Token 719: Note(time=0, duration=1, pitch=57, velocity=127, ttype='Tick')
Token 720: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 721: Note(time=0, duration=5, pitch=67, velocity=127, ttype='Tick')
Token 722: Note(time=0, duration=3, pitch=74, velocity=127, ttype='Tick')
Token 723: Note(time=0, duration=3, pitch=64, velocity=127, ttype='Tick')
Token 724: Note(time=0, duration=5, pitch=64, velocity=127, ttype='Tick')
Token 725: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 726: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 727: Note(time=0, duration=4, pitch=52, velocity=127, ttype='Tick')
Token 728: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 729: Note(time=0, duration=3, pitch=60, velocity=127, ttype='Tick')
Token 730: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 731: Tempo(time=0, qpm=120, mspq=500000, ttype='Tick')
Token 732: Note(time=0, duration=2, pitch=67, velocity=127, ttype='Tick')
Token 733: Note(time=0, duration=3, pitch=71, velocity=127, ttype='Tick')
